id,name,address,lat,lng,source,able,tel
541535,川崎市 百合丘歯科保健センター,川崎市麻生区高石４丁目１５−５,35.61038714858488,139.51982098171646,ストリートビューでステッカーを確認,,
541534,セブン-イレブン 川崎百合丘店,川崎市麻生区百合丘１丁目２４−１１,35.6104531461353,139.51907342207008,市ホームページ,,
28483,ＳＯＬ星が丘　本館　（２Ｆスタッフルーム）,川崎市多摩区菅馬場3-22-1,35.624664306640625,139.53195190429688,インターネット,,
72837,（社福）読売光と愛の事業団	花ハウスすみれ館,川崎市多摩区菅馬場3-21-1,35.623939514160156,139.5325164794922,インターネット,,
391064,平安会館たま,川崎市多摩区枡形１丁目１３−１,35.620215005487836,139.55250982468598,インターネット,,
189152,㈱電元社製作所 本社工場,川崎市多摩区枡形1-23-1,35.620155334472656,139.54827880859375,インターネット,,
378975,登戸ピノキオ保育園,川崎市多摩区生田２丁目２０−２３,35.62220001552693,139.55186034455198,インターネット,,
541507,セブン-イレブン 川崎枡形２丁目店,川崎市多摩区枡形２丁目１８−５,35.619454244385786,139.5548927513225,市ホームページ,,
265392,"神奈川県立生田東高等学校 ①職員玄関
②体育科準備室",神奈川県川崎市多摩区生田4-32-1,35.61872863769531,139.54656982421875,神奈川県オープンデータ(2018/10/1時点),"8:30～17:00 (通年休業日)土曜日
日曜日
祝日",
61669,明治大学　生田キャンパス　登校路守衛所,川崎市多摩区東三田1-1-1,35.61524200439453,139.5484161376953,ホームページ,,
186780,リハビリデイサービス nagomi向ヶ丘店,川崎市多摩区枡形4-1-13,35.616722106933594,139.5560760498047,インターネット,,
49127,PUMP2 川崎店,川崎市多摩区中野島２－９－ ３０,35.62525177001953,139.5496368408203,インターネット,,
275404,アスク向ヶ丘遊園北保育園,神奈川県川崎市多摩区登戸514-1,35.62077713012695,139.55763244628906,インターネット,,
423303,明治大学　生田キャンパス　地域産学連携研究センター1階　エスカレーター横,川崎市多摩区東三田1-1-1,35.61511558107352,139.54799896921236,ホームページ,,
72840,みんなの家 川崎中野島,川崎市多摩区中野島2-1-31,35.62550735473633,139.5518341064453,インターネット,,
254671,明治大学　生田キャンパス　第2校舎D館（1F）　エントランスホール,川崎市多摩区東三田1-1-1,35.61448287963867,139.54965209960938,ホームページ,,
423300,明治大学　生田キャンパス　第二校舎５号館２階 正面入口,川崎市多摩区東三田1-1-1,35.6145189458704,139.548895915498,ホームページ,,
509744,いなげや川崎中野島店,神奈川県川崎市多摩区生田2-1-1,35.62388756299963,139.54578906297684,,9:00〜21:30,044-932-1681
282238,グループホームみんなの家・川崎多摩登戸,川崎市多摩区登戸302,35.624794006347656,139.5551300048828,ステッカーを目視,,
265829,生田交番 庁舎内,神奈川県川崎市多摩区生田8-7-3,35.61639404296875,139.54530334472656,神奈川県オープンデータ(2018/10/1時点),,
423299,明治大学　生田キャンパス　  第二校舎４号館１階 トイレ前,川崎市多摩区東三田1-1-1,35.61414841182424,139.54969017843837,ホームページ,,
72636,長念寺,川崎市多摩区登戸1416,35.622779846191406,139.55747985839844,インターネット,,
558329,専修大学　生田キャンパス　第３体育寮１階入口,川崎市多摩区東三田2-1-1,35.61536509669114,139.55593494131446,大学ホームページ,,
240054,フィットケアデポ登戸店,川崎市多摩区登戸５４３−１,35.62565612792969,139.55404663085938,インターネット,,
61671,明治大学　生田キャンパス　体育館,川崎市多摩区東三田1-1-1,35.61381149291992,139.55067443847656,ホームページ,,
372385,神奈川ダイハツ　多摩店,川崎市多摩区生田１－１１－８,35.62416461978064,139.54526281853444,ステッカーを目視,,
275335,アスク生田保育園,川崎市多摩区生田8-8-14,35.61600112915039,139.54489135742188,インターネット,,
423301,明治大学　生田キャンパス　第二校舎６号館１階 正面入口,川崎市多摩区東三田1-1-1,35.613542868575294,139.5500881880636,ホームページ,,
265823,多摩警察署 1階行政事務室,神奈川県川崎市多摩区枡形3-1-1,35.61740493774414,139.55836486816406,神奈川県オープンデータ(2018/10/1時点),,
265220,横浜川崎治水事務所川崎治水センター 事務室受付横,神奈川県川崎市多摩区生田4-25-1,35.620765686035156,139.54295349121094,神奈川県オープンデータ(2018/10/1時点),07:00～22:00,
558328,専修大学　生田キャンパス　第２体育寮１階入口,川崎市多摩区東三田2-1-1,35.613844846657756,139.5545262813332,大学ホームページ,,
61665,明治大学　生田キャンパス　第二校舎Ａ館,川崎市多摩区東三田1-1-1,35.61326217651367,139.54969787597656,ホームページ,,
156330,ドーミー登戸２,川崎市多摩区登戸570,35.62619400024414,139.55477905273438,インターネット,,
61662,明治大学　生田キャンパス　正門　守衛所,川崎市多摩区東三田1-1-1,35.61302185058594,139.55043029785156,ホームページ,,
541521,セブン-イレブン 川崎三田１丁目店,川崎市多摩区三田１丁目１−７,35.61486224088245,139.5451338148444,市ホームページ,,
61667,明治大学　生田キャンパス　ファミリーマートロビー(部室センター１階),川崎市多摩区東三田1-1-1,35.61319351196289,139.54815673828125,ホームページ,,
61664,明治大学　生田キャンパス　中央校舎,川崎市多摩区東三田1-1-1,35.613067626953125,139.54856872558594,ホームページ,,
156480,明治大学 生田キャンパス 東グラウンド,川崎市多摩区東三田1-1-1,35.61263656616211,139.5507354736328,ホームページ,,
250380,ベンガ・ベンガ枡形店 １階店舗内,川崎市多摩区枡形３－４－３２,35.6168098449707,139.55946350097656,インターネット,,
61663,明治大学　生田キャンパス　中央校舎,川崎市多摩区東三田1-1-1,35.61260223388672,139.54879760742188,ホームページ,,
72833,養心館剣道道場,川崎市多摩区宿河原4-13-25,35.617122650146484,139.57994079589844,インターネット,,
72836,ヴィラージュ川崎,川崎市多摩区宿河原1丁目18-1,35.617916107177734,139.57769775390625,インターネット ,,
541492,セブンイレブン 川崎宿河原４丁目店,川崎市多摩区宿河原４丁目１９−２３,35.616591177854076,139.58094536498655,市ホームページ,,
262076,ダイアパレス登戸第２,川崎市多摩区宿河原１－６－６,35.61996078491211,139.57640075683594,インターネット,,
384746,株式会社 研空社,川崎市多摩区宿河原7-16-11,35.617394652732465,139.57731390897,ステッカーを目視,,
265388,"神奈川県立多摩高等学校 ①西棟正面玄関
②西棟保健室
③東棟中央入口",神奈川県川崎市多摩区宿河原5-14-1,35.61713790893555,139.58506774902344,神奈川県オープンデータ(2018/10/1時点),7:00～19:30 (通年休業日)12/29～1/3,
156499,本橋内科クリニック,川崎市多摩区宿河原3丁目1-6,35.61588668823242,139.57818603515625,インターネット,,
72638,川崎信用金庫　宿河原支店  ロビー,川崎市多摩区宿河原３－４－３,35.61528015136719,139.5792999267578,インターネット,,
39471,小田嶋歯科医院,川崎市多摩区宿河原3-3-7伊東ﾋﾞﾙ2F,35.61520004272461,139.5789794921875,インターネット,,
329922,ファミール登戸,川崎市多摩区宿河原１－１－１７,35.62049372947873,139.5741822560035,インターネット,,
275344,アスク宿河原保育園,川崎市多摩区宿河原2-5-1,35.61652755737305,139.5755157470703,インターネット,,
373093,アクエージュ多摩川,川崎市多摩区宿河原7-1-10,35.616906350376674,139.58715161905934,ステッカーを目視,,
72835,玉幼稚園,川崎市多摩区宿河原5-19-1,35.61530303955078,139.58554077148438,インターネット ,,
541491,セブン-イレブン 川崎宿河原３丁目店,川崎市多摩区宿河原３丁目１０−１９,35.6149254753895,139.57701191921765,市ホームページ,,
15035,セレサ川崎農業協同組合　宿河原支店,川崎市多摩区宿河原3-10-1,35.61424255371094,139.57864379882812,インターネット,,
156326,ドーミー登戸3,川崎市多摩区宿河原1-1-34,35.62024688720703,139.57351684570312,インターネット,,
265828,宿河原交番 庁舎内,神奈川県川崎市多摩区宿河原3-13-14,35.614044189453125,139.57882690429688,神奈川県オープンデータ(2018/10/1時点),,
38988,保育園アリス宿河原,川崎市多摩区宿河原3-13-9,35.613800048828125,139.57958984375,インターネット,,
267819,多摩消防署宿河原出張所 1階受付,神奈川県川崎市多摩消防署宿河原出張所,35.61425018310547,139.5777130126953,神奈川県オープンデータ(2018/10/1時点),,
72637,宿河原町会  １階事務室,川崎市多摩区宿河原３－１２－１１,35.613651275634766,139.57839965820312,インターネット,,
49135,武田病院 	１階フロアー,川崎市多摩区登戸３１９３,35.61720275878906,139.57315063476562,インターネット,,
337130,のぼりっこ保育園,川崎市多摩区登戸3185,35.61830670776129,139.5720672449238,ホームページ,,
329923,にじいろ保育園登戸,川崎市多摩区登戸３３２９−６,35.61980297800981,139.57152104672195,ステッカーを目視,,
239129,ハックドラッグ宿河原店,川崎市多摩区宿河原７－１６－５,35.614437103271484,139.588134765625,ホームページ,,
267767,多摩川緑地パークボール場 管理事務所,神奈川県川崎市多摩川緑地パークボール場,35.61412048339844,139.60731506347656,神奈川県オープンデータ(2018/10/1時点),,
408589,光州産業,川崎市高津区宇奈根759-1他,35.6131327839485,139.6076202943658,ストリートビューでステッカーを確認,,
344147,株式会社　カワイ,川崎市高津区宇奈根７８４,35.61361788151684,139.60560379585,インターネット,,
526101,グロリア・アーツ株式会社,川崎市高津区宇奈根731-6,35.61256177913651,139.60644419800414,ストリートビューでステッカーを確認,,
136422,ビルコン株式会社,川崎市高津区久地2-5-24,35.61178207397461,139.61251831054688,インターネット,,
422418,マジック・ハンド,川崎市高津区宇奈根,35.61182355727286,139.60692065240283,ストリートビューでステッカーを確認,,
375879,グループホームみんなの家・川崎久地２,川崎市高津区久地２丁目１２−２３,35.61106208362928,139.61040825352208,ホームページ,,
239350,株式会社　ニクニ　別館,川崎市高津区久地171-2,35.61152267456055,139.6070556640625,インターネット,,
451927,前田建設工業株式会社　梶ヶ谷シールド作業所,神奈川県川崎市宮前区梶ヶ谷1390　JR貨物ターミナル構内,35.627959699099016,139.6055292,,平日８時半～１７時半（夏季休暇・年末年始除く）,044-870-4001
375867,グループホームみんなの家・川崎久地,川崎市高津区久地２丁目１２−２２,35.610896393351595,139.61043428235814,ホームページ,,
