id,name,address,lat,lng,source,able,tel
176261,東急ストア　高津店,神奈川県川崎市高津区二子5-1-30,35.60271072387695,139.61602783203125,インターネット,,
375263,すこやか諏訪保育園,川崎市高津区諏訪３丁目２０−１５,35.60098726023933,139.6268787671594,ステッカーを目視,,
136425,シティデンタルオフィス,川崎市高津区溝口3-7-1,35.602970123291016,139.61614990234375,ステッカーを目視,,
76545,川崎市坂戸保育園	,川崎市高津区坂戸3-7-21,35.595298767089844,139.62295532226562,インターネット ,,
45395,優ウィメンズクリニック　（受付）,川崎市高津区溝口3-7-1フロントビル4Ｆ,35.603004455566406,139.6160888671875,インターネット,,
265302,川崎図書館 2階事務室,神奈川県川崎市川崎区富士見2-1-4,35.594947814941406,139.6206817626953,神奈川県オープンデータ(2018/10/1時点),"火～金曜日　09:00～19:00
土曜日・日曜日・祝日　09:00～17:00 (通年休業日)月曜日、第2木曜日",
261963,エンゼルデュオテラス溝の口,川崎市高津区久本３－４－７,35.59732437133789,139.61566162109375,インターネット,,
453031,ケイエスピー歯科,川崎市高津区坂戸3-2-1 KSP西棟406,35.59490144677378,139.62085211638333,インターネット,,
520994,優祥会わかば保育園,川崎市高津区坂戸3-8-2,35.59535879099069,139.62376152074364,ストリートビューでステッカーを確認,,
211031,薬 マツモトキヨシ 溝ノ口店,川崎市高津区溝口1-13-18,35.59975814819336,139.6146240234375,2014年5月より順次設置するとの会社発表あり。,,
426764,ライザップ溝の口店(女性専用),川崎市高津区溝口１丁目１３−１３ マルヒロビル３ 1F/2F,35.59999355728117,139.61460970100077,ホームページ,,
174900,くもい歯科クリニック,川崎市高津区諏訪1-15-3,35.60477828979492,139.62353515625,インターネット,,
174439,マックスパチンコ溝の口,川崎市高津区溝口1-7-10,35.59944152832031,139.6145782470703,インターネット,,
261818,東建多摩川マンション,川崎市高津区下野毛1-7-20,35.598731994628906,139.6375274658203,インターネット,,
437203,キヤノン株式会社　玉川事業所　（1Fエントランス）,川崎市高津区下野毛3-16-1,35.59647077487549,139.64056679819652,インターネット,,
156135,上代工業株式会社,川崎市高津区下野毛1-11-23,35.59666442871094,139.63861083984375,インターネット,,
391979,介護老人福祉施設みやうち,川崎市中原区宮内１丁目２５−１,35.59478651540463,139.64140618546864,ステッカーを目視,,
209979,株式会社　旺電舎　下野毛工場,川崎市高津区下野毛2-11-31,35.595619201660156,139.63650512695312,インターネット,,
136426,クノールサービス（株）,川崎市高津区下野毛2-2-19,35.59694290161133,139.63487243652344,インターネット,,
541431,セブン-イレブン 川崎下野毛３丁目店,川崎市高津区下野毛３丁目４−３,35.59451557857248,139.6379949497057,市ホームページ,,
136420,ハートフル川崎病院  2F/ 5F,川崎市高津区下野毛2丁目1-3,35.59675216674805,139.634521484375,インターネット,,
72606,玉川料金所,川崎市高津区北見方2-36-1,35.60042190551758,139.63316345214844,インターネット,,
156673,ハートフル川崎病院 西棟,川崎市高津区下野毛2丁目1-3,35.5965690612793,139.6341094970703,インターネット,,
39820,にかもと歯科医院,川崎市中原区宮内1-8-3　ハウズクリニックビル4Ｆ,35.593658447265625,139.6435089111328,インターネット,,
189025,旭器機サービス㈱玉川第二倉庫,川崎市中原区宮内1-20-36,35.592830657958984,139.6405792236328,インターネット,,
251967,ヴィルクレール二子多摩川		エントランス,川崎市高津区北見方2-26-1,35.601741790771484,139.63204956054688,インターネット,,
76527,日本通運株式会社 川崎北物流センター事業所	,川崎市高津区下野毛2-14-1,35.5936279296875,139.63609313964844,インターネット,,
384725,しらゆり宮内保育園,川崎市中原区宮内１丁目４−５５,35.59355084324606,139.64581640906312,ステッカーを目視,,
76550,小暮歯科医院	,川崎市高津区北見方3-7-1,35.5967903137207,139.63232421875,インターネット,,
541417,セブン-イレブン 川崎西下橋店,川崎市中原区宮内１丁目２２−２,35.59197460842578,139.63867244337882,市ホームページ,,
189071,宮松エスオーシー川崎工場,川崎市中原区宮内1-22-7,35.59201431274414,139.6377410888672,インターネット,,
541416,セブン-イレブン 川崎宮内１丁目店,川崎市中原区宮内１丁目１−１１,35.59171287301338,139.64352197023186,市ホームページ,,
514707,サンドラッグ 川崎宮内店,川崎市中原区宮内２丁目２５−１７,35.59217781630443,139.63564078465876,ホームページ,,
80916,川崎信用金庫　宮内支店,川崎市中原区宮内2-25-10,35.59193801879883,139.63613891601562,インターネット,,
280543,バディスポーツ幼児園はるひ野,川崎市麻生区はるひ野４丁目３−３−２,35.61839294433594,139.46336364746094,ステッカーを目視,,
446030,はるひ野保育園,川崎市麻生区はるひ野２丁目７−１,35.61607957860345,139.46702642298268,インターネット,,
45419,セレサモス 事務所内,川崎市麻生区黒川172,35.6126594543457,139.46646118164062,インターネット,,
29054,ボンセジュールはるひ野　,川崎市麻生区はるひ野4-19-1,35.62052917480469,139.46170043945312,インターネット,,
541525,セブン-イレブン 川崎はるひ野店,川崎市麻生区はるひ野５丁目１−３,35.61927109259919,139.46713156620993,市ホームページ,,
41574,介護老人保健施設　アクアピア新百合　（受付１Ｆエントランス）,川崎市麻生区黒川318番地,35.61234664916992,139.4689483642578,インターネット,,
509995,黒川@歯科（黒川アット歯科）,川崎市麻生区南黒川1-7 「フォレストモール川崎黒川」内,35.612794284954674,139.47025696943192,ホームページ,,
135723,明治大学　黒川農場,川崎市麻生区黒川字明坪2060-1,35.609474182128906,139.45388793945312,ホームページ,,
127654,武蔵エンジニアリング株式会社,川崎市麻生区栗木2-8-8,35.609886169433594,139.47000122070312,インターネット,,
407338,エニタイムフィットネス 若葉台店,川崎市麻生区黒川６０３−１,35.618387913527826,139.471961606895,ホームページ,,
332857,セントラル情報センター,川崎市麻生区南黒川11-3,35.61420354121352,139.47280182548843,企業,土日祝以外9:00~17:30,0449897200
539182,若葉台駅,神奈川県川崎市麻生区黒川609,35.619278,139.4725,東京都稲城市オープンデータ(2025年1月20日時点),月火水木金土日 04:52:00 00:11:00,(044)988-7873
265395,"神奈川県立麻生高等学校 ①職員玄関
②体育館入口",神奈川県川崎市麻生区金程3-4-1,35.611934661865234,139.4978485107422,神奈川県オープンデータ(2018/10/1時点),7:00～19:30 (通年休業日)土・日・祝日,
116995,㈱しんゆり 千代ヶ丘事業所,川崎市麻生区千代ヶ丘8-5-2,35.61750411987305,139.50538635253906,インターネット,,
344237,グループホーム　みんなの家・川崎新百合ヶ丘,川崎市麻生区千代ヶ丘5-7-12,35.614615566535875,139.506900724686,インターネット,,
344764,セントケアホーム新百合ケ丘,川崎市麻生区金程１丁目３８−２０,35.610266254742186,139.5026106450729,ステッカーを目視,,
16939,セレサ川崎農業協同組合　千代ヶ丘支店,川崎市麻生区千代ヶ丘8-2-1,35.61787796020508,139.5063934326172,インターネット,,
49102,ニチイホーム新百合ヶ丘,川崎市麻生区千代ヶ丘８－１－６,35.61796569824219,139.50665283203125,インターネット,,
189532,嶋崎内科医院,川崎市麻生区千代ヶ丘8-1-1 2F,35.617897033691406,139.50738525390625,インターネット,,
156317,ドーミー新百合ケ丘,川崎市麻生区金程1-34-1,35.60795593261719,139.49942016601562,インターネット,,
156320,百合ヶ丘寮	,川崎市麻生区千代ケ丘2-1236-5,35.61248779296875,139.51072692871094,インターネット,,
344597,小学館アカデミー　新ゆり山手保育園,川崎市麻生区万福寺４－１９　プライムアリーナ新百合ヶ丘１Ｆ,35.60768368582163,139.50584848984752,インターネット,,
127658,プライムアリーナ新百合ヶ丘,川崎市麻生区万福寺4-19-1,35.60746383666992,139.50628662109375,インターネット,,
541533,天才キッズクラブ楽学館万福寺園,川崎市麻生区万福寺４丁目９−１,35.60774913003306,139.50755885647465,ストリートビューでステッカーを確認,,
541532,セブン-イレブン 川崎万福寺３丁目店,川崎市麻生区万福寺３丁目７−１,35.6073282547913,139.50755966719078,市ホームページ,,
331121,セントケアホームゆりがおか,川崎市麻生区高石2-20-15,35.61305429175082,139.51308389020892,,,
391078,新百合山手ファースト歯科,川崎市麻生区万福寺3-1-1 ハレアカラ1階,35.60569028793923,139.50649535586726,ホームページ,,
189462,セレサ川崎農業協同組合新百合ヶ丘支店 ,川崎市麻生区万福寺1-14-1,35.60539627075195,139.50650024414062,インターネット,,
261957,のぐち歯科,川崎市麻生区細山２－１２－４,35.614959716796875,139.51425170898438,インターネット,,
45399,ティーエスビル,川崎市麻生区万福寺1-14-1,35.605247497558594,139.50672912597656,インターネット,,
72640,NTTソルコ新百合ヶ丘センター  ２Ｆエレベーターホール,川崎市麻生区万福寺１－１４－１,35.60527420043945,139.5068359375,インターネット,,
49103,昭和音楽大学北校舎,川崎市麻生区万福寺１－１６－６,35.60497283935547,139.50718688964844,インターネット,,
49106,イトマンスイミングス クール新百合ヶ丘校,川崎市麻生区万福寺４－２－１,35.607757568359375,139.5115966796875,ホームページ,,
156378,ライフコミューン百合ヶ丘,川崎市 麻生区万福寺4-1-1,35.6082649230957,139.51248168945312,インターネット,,
156329,ドーミー読売ランド前,川崎市麻生区高石4-18-17,35.613059997558594,139.5231170654297,インターネット,,
392827,マジオたんぽぽ保育園 百合ケ丘ルーム,川崎市麻生区高石3-9-1,35.61158563378583,139.51997437620653,ステッカーを目視,,
265840,細山交番 庁舎内,神奈川県川崎市麻生区細山2-8-12,35.61621856689453,139.51600646972656,神奈川県オープンデータ(2018/10/1時点),,
61964,カフェ・ド・シュロ,川崎市多摩区西生田1-20-1,35.61568832397461,139.5261688232422,入口のAEDステッカーを目視,,
135718,第二百合ヶ丘ハイツ,川崎市麻生区高石2-35-4,35.61435317993164,139.5155029296875,インターネット,,
541535,川崎市 百合丘歯科保健センター,川崎市麻生区高石４丁目１５−５,35.61038714858488,139.51982098171646,ストリートビューでステッカーを確認,,
541534,セブン-イレブン 川崎百合丘店,川崎市麻生区百合丘１丁目２４−１１,35.6104531461353,139.51907342207008,市ホームページ,,
240185,百合ケ丘整形外科クリニック,川崎市麻生区百合丘１丁目５−１９　ワイディエム百合丘１Ｆ,35.60988235473633,139.5189208984375,インターネット,,
541524,セブン-イレブン 川崎西生田店,川崎市多摩区西生田３丁目１１−１３,35.613177709316766,139.5273927292119,市ホームページ,,
344598,小学館アカデミー　西いくた保育園,川崎市多摩区西生田３－１３－７,35.61219860806741,139.52705912246188,インターネット,,
49129,川崎信用金庫　読売ラ ンド駅前支店ロビー,川崎市多摩区西生田３－９－ ２６,35.6143798828125,139.5279998779297,インターネット,,
175264,横浜銀行　読売ランド駅前支店 ,神奈川県川崎市多摩区西生田３−９−２９,35.614418029785156,139.52867126464844,インターネット,,
384461,花物語たま西,川崎市多摩区西生田３丁目２５−５,35.61093336787165,139.52760101178853,ステッカーを目視,,
15281,よみうりランド花ハウス,川崎市多摩区菅仙石4-1-4,35.62178421020508,139.5198516845703,インターネット,,
175258,横浜銀行　百合ヶ丘支店,神奈川県川崎市麻生区百合丘１−１,35.608978271484375,139.51698303222656,インターネット,,
265830,読売ランド駅前交番 庁舎内,神奈川県川崎市多摩区西生田2-13-12,35.61484909057617,139.52957153320312,神奈川県オープンデータ(2018/10/1時点),,
146726,セレサ川崎農業協同組合　百合ヶ丘支店,川崎市麻生区百合丘1-1,35.608890533447266,139.51673889160156,インターネット,,
410891,日本女子大学附属中学校・高等学校　体育館,川崎市多摩区西生田1－1－1,35.61969869163093,139.52775425107484,ホームページ,,
335963,ファストジム２４  百合ヶ丘店,川崎市麻生区百合丘1-21 小田急マルシェ百合ヶ丘2階,35.60877611947888,139.51605828153163,実物を目視,,
410890,日本女子大学附属中学校・高等学校　用務員室前,川崎市多摩区西生田1－1－1,35.619038121337184,139.5291048093226,ホームページ,,
49115,川崎信用金庫百合丘支 店 １階出入口付近,川崎市麻生区百合丘１－２０ －１,35.60850143432617,139.51547241210938,インターネット,,
95652,生田スタジオ１階防災センター,川崎市多摩区菅仙谷3-20-1,35.62202835083008,139.5260467529297,インターネット,,
410889,日本女子大学　西生田キャンパス　九十年館A棟１階管理事務室前,川崎市多摩区西生田1－1－1,35.62118421102843,139.52830272566774,ホームページ,,
49130,イトマンスイミングク ラブ多摩校,川崎市多摩区西生田２－１４ －７,35.61470413208008,139.53187561035156,ホームページ,,
72641,よみうりランド遊園地  事務所 ,川崎市多摩区菅仙谷４－１－１,35.62397003173828,139.5175323486328,インターネット,,
16886,ＪＡセレサ川崎 生田支店,川崎市多摩区生田7-8-1,35.61514663696289,139.54119873046875,インターネット,,
541522,セブン-イレブン 川崎生田７丁目店,川崎市多摩区生田７丁目１１−８,35.61548474405314,139.54137158057432,市ホームページ,,
72650,エンタニ歯科  ２階診療室 ,川崎市多摩区栗谷３－１－１,35.61451721191406,139.53982543945312,インターネット,,
407210,エニタイムフィットネス 生田店,川崎市多摩区栗谷３丁目５−５,35.61363857519228,139.5394645592672,ホームページ,,
541523,セブン-イレブン 川崎栗谷３丁目店,川崎市多摩区栗谷３丁目２−３,35.61446974972059,139.53863436206922,市ホームページ,,
378812,三田かしのみ保育園,川崎市多摩区三田１丁目１８−３,35.61309455539578,139.54240807269693,ホームページ,,
378811,三田かしのみ保育園,川崎市多摩区三田１丁目１８−３,35.61309455539578,139.54240807269693,ステッカーを目視,,
49132,生田交通　１階受付内,川崎市多摩区栗谷３－６－３,35.61362838745117,139.53860473632812,インターネット,,
13286,ｱﾛｰｾｷｭﾘﾃｨ,川崎市多摩区西生田2-6-7 2F,35.61503601074219,139.5369415283203,インターネット,,
275335,アスク生田保育園,川崎市多摩区生田8-8-14,35.61600112915039,139.54489135742188,インターネット,,
541521,セブン-イレブン 川崎三田１丁目店,川崎市多摩区三田１丁目１−７,35.61486224088245,139.5451338148444,市ホームページ,,
541520,セブン-イレブン 川崎栗谷店,川崎市多摩区三田４丁目１０−２６,35.61151867109289,139.54068983004603,市ホームページ,,
265829,生田交番 庁舎内,神奈川県川崎市多摩区生田8-7-3,35.61639404296875,139.54530334472656,神奈川県オープンデータ(2018/10/1時点),,
72841,川崎交通産業株式会社,川崎市多摩区西生田2-7-20,35.61473083496094,139.53636169433594,ステッカーを目視,,
267857,多摩消防署栗谷出張所 1階受付,神奈川県川崎市多摩消防署栗谷出張所,35.6138916015625,139.53567504882812,神奈川県オープンデータ(2018/10/1時点),,
25754,オーケー生田店,川崎市三田４?１?１,35.61076736450195,139.54376220703125,インターネット,,044-922-2961
174982,明治大学 馬術部合宿所,川崎市多摩区三田2-5418,35.612091064453125,139.54689025878906,インターネット,,
423303,明治大学　生田キャンパス　地域産学連携研究センター1階　エスカレーター横,川崎市多摩区東三田1-1-1,35.61511558107352,139.54799896921236,ホームページ,,
265392,"神奈川県立生田東高等学校 ①職員玄関
②体育科準備室",神奈川県川崎市多摩区生田4-32-1,35.61872863769531,139.54656982421875,神奈川県オープンデータ(2018/10/1時点),"8:30～17:00 (通年休業日)土曜日
日曜日
祝日",
265220,横浜川崎治水事務所川崎治水センター 事務室受付横,神奈川県川崎市多摩区生田4-25-1,35.620765686035156,139.54295349121094,神奈川県オープンデータ(2018/10/1時点),07:00～22:00,
61669,明治大学　生田キャンパス　登校路守衛所,川崎市多摩区東三田1-1-1,35.61524200439453,139.5484161376953,ホームページ,,
61667,明治大学　生田キャンパス　ファミリーマートロビー(部室センター１階),川崎市多摩区東三田1-1-1,35.61319351196289,139.54815673828125,ホームページ,,
61668,明治大学　生田キャンパス　食堂館スクエア２１,川崎市多摩区東三田1-1-1,35.61253356933594,139.54786682128906,ホームページ,,
423300,明治大学　生田キャンパス　第二校舎５号館２階 正面入口,川崎市多摩区東三田1-1-1,35.6145189458704,139.548895915498,ホームページ,,
61664,明治大学　生田キャンパス　中央校舎,川崎市多摩区東三田1-1-1,35.613067626953125,139.54856872558594,ホームページ,,
49131,三井住友銀行読売ラン ド独身寮 管理室,川崎市多摩区栗谷１－５－１,35.613277435302734,139.53326416015625,インターネット,,
61663,明治大学　生田キャンパス　中央校舎,川崎市多摩区東三田1-1-1,35.61260223388672,139.54879760742188,ホームページ,,
61666,明治大学生田キャンパス　第一校舎2号館,川崎市多摩区東三田1-1-1,35.611839294433594,139.54844665527344,ホームページ,,
49126,桐光学園寺尾みどり幼稚園 １階事務所,川崎市多摩区寺尾台１－１７,35.620121002197266,139.53541564941406,インターネット,,
254671,明治大学　生田キャンパス　第2校舎D館（1F）　エントランスホール,川崎市多摩区東三田1-1-1,35.61448287963867,139.54965209960938,ホームページ,,
423299,明治大学　生田キャンパス　  第二校舎４号館１階 トイレ前,川崎市多摩区東三田1-1-1,35.61414841182424,139.54969017843837,ホームページ,,
61665,明治大学　生田キャンパス　第二校舎Ａ館,川崎市多摩区東三田1-1-1,35.61326217651367,139.54969787597656,ホームページ,,
61670,明治大学　生田キャンパス　生田図書館,川崎市多摩区東三田1-1-1,35.612449645996094,139.54942321777344,ホームページ,,
391063,ＴＯＳＨＩデンタルクリニック,川崎市多摩区東生田１丁目５−１１,35.61567980976061,139.56297564147624,ホームページ,,
541498,セブン-イレブン 川崎枡形６丁目店,川崎市多摩区枡形６丁目８−７,35.615384287475344,139.55884965397217,市ホームページ,,
49134,朝日フィットネスクラ ブ ビッグ・エス向ヶ丘　２階入口,川崎市多摩区登戸１９９８－ １,35.616363525390625,139.56300354003906,ステッカーを目視,,
250380,ベンガ・ベンガ枡形店 １階店舗内,川崎市多摩区枡形３－４－３２,35.6168098449707,139.55946350097656,インターネット,,
407333,エニタイムフィットネス　向ヶ丘遊園店,川崎市多摩区登戸 2027トゥッティ向ヶ丘遊園 2F,35.617166630948454,139.56326999240244,ホームページ,,
265825,向ヶ丘遊園駅前交番 庁舎内,神奈川県川崎市多摩区登戸2737,35.61664581298828,139.56394958496094,神奈川県オープンデータ(2018/10/1時点),,
273128,大和証券　向ヶ丘遊園営業所,川崎市多摩区登戸2043番地　小田急マルシェ向ヶ丘2 3階,35.61678695678711,139.5640869140625,ホームページ,,
250379,専修大学 生田研修館,川崎市多摩区東生田１丁目１２−９,35.61368179321289,139.56451416015625,インターネット,,
541499,セブン-イレブン 川崎向ヶ丘遊園駅西店,川崎市多摩区登戸２０３４−１,35.617209788419004,139.56375671056904,市ホームページ,,
541497,セブンイレブン　小田急向ヶ丘遊園店,川崎市多摩区登戸2043,35.616785480469915,139.56423904658217,市ホームページ,,
274268,ライフ向ヶ丘遊園店,川崎市多摩区登戸2735,35.616214752197266,139.56463623046875,ホームページ,,
265823,多摩警察署 1階行政事務室,神奈川県川崎市多摩区枡形3-1-1,35.61740493774414,139.55836486816406,神奈川県オープンデータ(2018/10/1時点),,
21624,バンバンポラリス　（１Ｆエントランス付近）,川崎市多摩区登戸2710-5,35.61576461791992,139.56521606445312,インターネット,,
352676,カーブス 登戸向ヶ丘,川崎市多摩区登戸2767 サンシャイン向ヶ丘 3F,35.615413345128886,139.56544820883119,ホームページ,,
21629,バンバン向ヶ丘店　（３階景品カウンター）,川崎市多摩区登戸2718-1,35.6164436340332,139.56520080566406,インターネット,,
521230,きらぼし銀行 登戸支店,川崎市多摩区登戸１８７４,35.6182507410399,139.56324806420508,ホームページ,,
174867,横浜銀行　登戸支店,神奈川県川崎市多摩区登戸２０９２,35.61808776855469,139.5638885498047,インターネット,,
250898,ギンザSスタイル,川崎市多摩区登戸2092,35.61796188354492,139.5641632080078,インターネット,,
391059,ひまわり歯科 向ヶ丘遊園,川崎市多摩区登戸2061-1 向ヶ丘パーク・ホームズ ステーションフロント102,35.61662645113272,139.56549526946065,ホームページ,,
541500,セブン-イレブン 川崎多摩区役所前,川崎市多摩区登戸１８８８,35.618821660306985,139.56251806279673,市ホームページ,,
263313,大東建託リーシング　川崎多摩店,川崎市多摩区登戸２６９８  クレール向ヶ丘　２Ｆ－Ａ,35.61577224731445,139.5658416748047,インターネット,,
174868,小田急線　向ヶ丘遊園駅 北口改札内正面,川崎市多摩区登戸２０９８,35.61758804321289,139.56480407714844,インターネット,,
84518,みずほ銀行　向ヶ丘支店 ,川崎市多摩区登戸2779－6,35.61539077758789,139.56602478027344,インターネット,,
558329,専修大学　生田キャンパス　第３体育寮１階入口,川崎市多摩区東三田2-1-1,35.61536509669114,139.55593494131446,大学ホームページ,,
331307,うぃず向ヶ丘遊園保育園,川崎市多摩区東生田１丁目１１−１２,35.61370544644122,139.5658411394246,ステッカーを目視,,
7002,クスリのナカヤマ薬局　多摩区役所前店,川崎市多摩区登戸1802,35.6190185546875,139.56239318847656,インターネット,,
186780,リハビリデイサービス nagomi向ヶ丘店 ,川崎市多摩区枡形4-1-13,35.616722106933594,139.5560760498047,インターネット,,
373062,藤和向ヶ丘遊園コープ,川崎市多摩区登戸２６８０－１,35.61589039630119,139.56684403291263,ステッカーを目視,,
558330,専修大学 国際交流会館　２階事務室前,川崎市多摩区枡形６丁目２２−１９,35.612529070672586,139.5558534154077,大学ホームページ,,
176358,向ヶ丘遊園東急ストア,神奈川県川崎市多摩区登戸2130-2 アトラスタワー向ヶ丘遊園,35.618289947509766,139.56561279296875,インターネット,,
72838,たまこどもクリニック	,川崎市多摩区登戸2948-6,35.61659240722656,139.56686401367188,インターネット,,
426441,A-1 EXPRESS 向ヶ丘遊園店,川崎市多摩区登戸1763 ライフガーデン向ヶ丘2Ｂ2-2号室,35.62001721981975,139.56072728318836,ホームページ,24時間,
135754,川崎新田ボクシングジム,川崎市多摩区登戸2929,35.61577224731445,139.5673370361328,インターネット,,
332152,日産プリンス神奈川　多摩登戸店,川崎市多摩区登戸１７６６,35.62021303389909,139.56127617205652,インターネット,,
72638,川崎信用金庫　宿河原支店  ロビー ,川崎市多摩区宿河原３－４－３,35.61528015136719,139.5792999267578,インターネット,,
541492,セブンイレブン 川崎宿河原４丁目店,川崎市多摩区宿河原４丁目１９−２３,35.616591177854076,139.58094536498655,市ホームページ,,
39471,小田嶋歯科医院,川崎市多摩区宿河原3-3-7伊東ﾋﾞﾙ2F,35.61520004272461,139.5789794921875,インターネット,,
38988,保育園アリス宿河原,川崎市多摩区宿河原3-13-9,35.613800048828125,139.57958984375,インターネット,,
265828,宿河原交番 庁舎内,神奈川県川崎市多摩区宿河原3-13-14,35.614044189453125,139.57882690429688,神奈川県オープンデータ(2018/10/1時点),,
15035,セレサ川崎農業協同組合　宿河原支店,川崎市多摩区宿河原3-10-1,35.61424255371094,139.57864379882812,インターネット,,
72833,養心館剣道道場	,川崎市多摩区宿河原4-13-25,35.617122650146484,139.57994079589844,インターネット,,
156499,本橋内科クリニック,川崎市多摩区宿河原3丁目1-6,35.61588668823242,139.57818603515625,インターネット,,
72637,宿河原町会  １階事務室,川崎市多摩区宿河原３－１２－１１,35.613651275634766,139.57839965820312,インターネット,,
267819,多摩消防署宿河原出張所 1階受付,神奈川県川崎市多摩消防署宿河原出張所,35.61425018310547,139.5777130126953,神奈川県オープンデータ(2018/10/1時点),,
541491,セブン-イレブン 川崎宿河原３丁目店,川崎市多摩区宿河原３丁目１０−１９,35.6149254753895,139.57701191921765,市ホームページ,,
72832,かえでファミリークリニック	,川崎市多摩区長尾5-2-2-101,35.611637115478516,139.58175659179688,インターネット,,
156324,株式会社フジタ宿河原寮,川崎市多摩区宿河原6-19-15,35.612056732177734,139.58348083496094,インターネット,,
72835,玉幼稚園	,川崎市多摩区宿河原5-19-1,35.61530303955078,139.58554077148438,インターネット ,,
384746,株式会社 研空社,川崎市多摩区宿河原7-16-11,35.617394652732465,139.57731390897,ステッカーを目視,,
72834,とんでん 宿河原店	,川崎市多摩区宿河原6丁目19-13,35.611907958984375,139.58384704589844,インターネット ,,
265388,"神奈川県立多摩高等学校 ①西棟正面玄関
②西棟保健室
③東棟中央入口　",神奈川県川崎市多摩区宿河原5-14-1,35.61713790893555,139.58506774902344,神奈川県オープンデータ(2018/10/1時点),7:00～19:30 (通年休業日)12/29～1/3,
72836,ヴィラージュ川崎	,川崎市多摩区宿河原1丁目18-1,35.617916107177734,139.57769775390625,インターネット ,,
331308,うぃず宿河原保育園,川崎市多摩区長尾４丁目１−２,35.61197246115991,139.57658467624128,ステッカーを目視,,
275344,アスク宿河原保育園 ,川崎市多摩区宿河原2-5-1,35.61652755737305,139.5755157470703,インターネット,,
541488,特別養護老人ホーム しゅくがわら三清荘,川崎市多摩区宿河原６丁目２０−１９,35.611281777935766,139.5851717611727,ストリートビューでステッカーを確認,,
541487,セブン-イレブン 川崎宿河原店,川崎市多摩区宿河原６丁目１８−２,35.61179185468095,139.58598384068608,市ホームページ,,
373093,アクエージュ多摩川,川崎市多摩区宿河原7-1-10,35.616906350376674,139.58715161905934,ステッカーを目視,,
331023,トヨタモビリティ神奈川 登戸宿河原店,川崎市多摩区宿河原６丁目１８−５,35.61174483682816,139.58623890259582,ホームページ,,
15478,ヴィンテージ･ヴィラ向ケ丘遊園,川崎市多摩区長尾4-3-3,35.610660552978516,139.57687377929688,インターネット,,
239129,ハックドラッグ宿河原店,川崎市多摩区宿河原７－１６－５,35.614437103271484,139.588134765625,ホームページ,,
343926,株式会社　電子応用,川崎市多摩区長尾３−２−１,35.60984265820837,139.5776520203869,インターネット,,
337124,宿河原もりのこ保育園,川崎市多摩区長尾1-11‐6,35.61202292624096,139.57479885841553,ホームページ,,
541489,セブン-イレブン 川崎長尾橋店,川崎市多摩区長尾４丁目３−２５,35.61030486374985,139.57622532745057,市ホームページ,,
262076,ダイアパレス登戸第２,川崎市多摩区宿河原１－６－６,35.61996078491211,139.57640075683594,インターネット,,
156662,トヨタモビリティ神奈川 登戸長尾店,川崎市多摩区長尾1-11-1,35.611995697021484,139.57418823242188,ホームページ,,
49135,武田病院 	１階フロアー,川崎市多摩区登戸３１９３,35.61720275878906,139.57315063476562,インターネット,,
344765,セントケアホーム川崎多摩,川崎市多摩区宿河原２丁目２１−７,35.615270097601936,139.57178110689506,ステッカーを目視,,
156325,ドーミー向ヶ丘遊園,川崎市多摩区宿河原2-21-11,35.614864349365234,139.57174682617188,インターネット,,
395905,エニタイムフィットネス登戸店,川崎市多摩区登戸3135,35.61696075118479,139.57181091718144,ホームページ,,
344766,花物語たま東 グループホーム,川崎市多摩区宿河原２丁目２９−４,35.614527071461,139.5714383084127,ステッカーを目視,,
329922,ファミール登戸,川崎市多摩区宿河原１－１－１７,35.62049372947873,139.5741822560035,インターネット,,
378501,カワサキスイミングクラブ,川崎市高津区宇奈根６０７,35.61499924896226,139.6009411212385,ホームページ,,
541446,セブン-イレブン 川崎宇奈根店,川崎市高津区宇奈根６１８−２,35.61489712889254,139.60143837356182,市ホームページ,,
76524,株式会社 ジャストカーセールス	,川崎市高津区久地777-1,35.61225891113281,139.60098266601562,インターネット,,
239351,株式会社　ニクニ　本社,川崎市高津区久地843-5,35.61235427856445,139.60256958007812,インターネット,,
422319,株式会社ジャストオートリーシング,川崎市高津区久地3-12-22,35.61174161850579,139.60139601178852,ストリートビューでステッカーを確認,,
136419,三栄工業株式会社,川崎市高津区久地853-1,35.61247634887695,139.60369873046875,インターネット,,
265389,"神奈川県立向の岡工業高等学校 ①事務室前（職員玄関内）
②多目的ホール前（生徒昇降口付近）",神奈川県川崎市多摩区堰1-28-1,35.61507797241211,139.5965576171875,神奈川県オープンデータ(2018/10/1時点),"①②とも
平日7時～22時
祝休日8時～18時",
344147,株式会社　カワイ,川崎市高津区宇奈根７８４,35.61361788151684,139.60560379585,インターネット,,
26785,メゾンドール多摩川,川崎市多摩区堰1-22-1,35.61590576171875,139.59600830078125,インターネット,,
526101,グロリア・アーツ株式会社,川崎市高津区宇奈根731-6,35.61256177913651,139.60644419800414,ストリートビューでステッカーを確認,,
327941,養周院,川崎市高津区久地３－１０－３２,35.61078485459356,139.60446746271475,インターネット,,
267767,多摩川緑地パークボール場 管理事務所,神奈川県川崎市多摩川緑地パークボール場,35.61412048339844,139.60731506347656,神奈川県オープンデータ(2018/10/1時点),,
135755,こひばり保育園,川崎市多摩区堰2-6-21,35.613792419433594,139.59437561035156,インターネット,,
